timestamp,x-axis (m/s^2),y-axis (m/s^2),z-axis (m/s^2),R00,R01,R02,R10,R11,R12,R20,R21,R22
20:42:58:636,-1.002683614064996,1.2278769872220667,-9.500839097758439,0.9999999833725001,-2.376380466105731e-05,-0.00016708533143373276,2.3747387430935744e-05,0.9999999949442279,-9.883076160346922e-05,0.00016708867296174763,9.882536883908063e-05,0.999999979729316
20:42:58:669,-1.0042850966556063,1.2189561733663337,-9.499913946070718,0.9999999717029784,-3.7932094524775365e-05,-0.00022277887047886073,3.7901361836514136e-05,0.9999999841125876,-0.00015307709017129006,0.000222784053473142,0.00015307034031661953,0.9999999607692406
20:42:58:702,-1.010544677118494,1.2117387658293033,-9.487779937799056,0.9999999846242459,2.4902757360354256e-06,-0.0001614150662067802,-2.5289427209590603e-06,0.999999971197571,-0.0002312850157831599,0.00016141476831443244,0.00023128731640297462,0.9999999605589415
20:42:58:736,-1.0029493953728974,1.2196759094244438,-9.518577376800053,0.9999999783475843,-1.2559083513458874e-06,-0.00020763607179374313,1.2137879662749586e-06,0.9999999791866476,-0.0002036844137178829,0.00020763754340401568,0.00020368382961978213,0.9999999579239874
20:42:58:769,-0.999031656932389,1.2022986563473284,-9.523915768647507,0.9999999779473832,-9.21127849607524e-06,-0.00021051017366031512,9.177830038516556e-06,0.999999986394468,-0.00015766253634870567,0.00021051012500545365,0.00015766090690578564,0.9999999640883587
20:42:58:802,-0.9969321593090934,1.197751660212793,-9.515922451975305,0.9999999812243165,7.311509975560823e-06,-0.00018887273880187824,-7.319981437228531e-06,0.9999999978437398,-4.50143564765916e-05,0.0001888737281822133,4.501540967438384e-05,0.9999999808237694
20:42:58:836,-0.9994746542031546,1.1965587830317657,-9.515428102340625,0.999999985166775,3.386166820422742e-05,-0.00016198513207825604,-3.3864676732586255e-05,0.999999997118594,-2.023289414013411e-05,0.00016198577436120693,2.0239002495421337e-05,0.9999999857278081
20:42:58:869,-1.0123753854056892,1.2003382897107846,-9.514047333526603,0.9999999844795494,-7.014896328769004e-06,-0.00017531805964055746,7.0121235849111366e-06,1.0000000001275526,-1.6685750247961677e-05,0.00017531804979270527,1.6685077243410568e-05,0.9999999846981564
20:42:58:902,-1.0086748018132705,1.2082754216575822,-9.496475700653187,0.999999981237905,4.519304162968424e-05,-0.00018715261708215238,-4.519804306786392e-05,0.9999999981654393,-2.2300275283365988e-05,0.00018715161607429147,2.2308434396781957e-05,0.999999981178212
20:42:58:936,-1.0074267922974882,1.2104898480879063,-9.494490425386104,0.9999999857567977,2.971106622171771e-05,-0.0001590876931347242,-2.9722776727778813e-05,0.9999999962641676,-5.9561944294460315e-05,0.000159086891255469,5.956609861763021e-05,0.9999999832282657
20:42:58:969,-1.0058181635104764,1.2135547618396119,-9.522248263618991,0.999999985261117,-3.098890604502988e-05,-0.0001667368522031261,3.0980230000333223e-05,0.999999997904149,-5.352519330521346e-05,0.00016673788397821463,5.351968630569747e-05,0.9999999840492664
20:42:59:002,-1.0000413989097814,1.2153595376678497,-9.518192802686107,0.999999986271455,-3.479484556330166e-05,-0.00015249456654799047,3.479091152923888e-05,0.9999999980016785,-2.7778821141549888e-05,0.00015249501659061416,2.7773895000362237e-05,0.9999999877256998
20:42:59:036,-0.9999270845095356,1.2148081432597129,-9.514671209770803,0.9999999906212877,2.8953854911800405e-05,-0.00012879770173293198,-2.8956166921696123e-05,0.9999999980766034,-2.27584031875054e-05,0.00012879731501960786,2.2764679109542948e-05,0.999999990107354
20:42:59:069,-1.0041108150112132,1.2131242610812378,-9.503073965472671,0.9999999808965422,-1.5721011943727e-05,-0.00018390636050274743,1.572408541267013e-05,0.9999999988122716,2.719500704320874e-05,0.00018390742082366373,-2.720002979145527e-05,0.9999999813114131
20:42:59:102,-1.0082898063488923,1.2094271197834592,-9.511901412044889,0.9999999673410781,-7.604119211196715e-05,-0.00024790996030800216,7.602781956511943e-05,0.9999999964144254,-5.905421015651421e-05,0.0002479129198640138,5.903600245926279e-05,0.9999999683300532
20:42:59:136,-0.9995168231800837,1.2142687625595034,-9.503477974231464,0.9999999757992271,-1.1994225213488086e-05,-0.00021421359684075305,1.1984093555891948e-05,0.9999999971765287,-4.967480309407264e-05,0.0002142161326901072,4.9673069508135e-05,0.9999999750666042
20:42:59:169,-1.0001052246683184,1.2076121360746408,-9.512741131183915,0.9999999761913797,4.4134079449465474e-05,-0.0002097208945310169,-4.412695335228067e-05,0.9999999978994021,3.07468867189214e-05,0.00020972220361535518,-3.073651672046141e-05,0.9999999764641752
20:42:59:202,-1.0070101251298584,1.2229265911460907,-9.506121838983608,0.9999999807236881,9.350737595405886e-06,-0.0001954255473910562,-9.341019851851468e-06,0.9999999981175212,5.3960227867040786e-05,0.00019542699845858543,-5.395932282128594e-05,0.9999999792882023
20:42:59:236,-1.0198669599155794,1.221728175746094,-9.510673454222543,0.9999999803137708,-4.0867943402625944e-05,-0.0001897301055885498,4.087487918510142e-05,0.9999999969642945,3.457601127557089e-05,0.0001897295173675822,-3.4583976845751455e-05,0.9999999796339714
20:42:59:269,-1.013224921806302,1.2125778681894284,-9.497755475159577,0.9999999809630297,-2.7789226825149457e-05,-0.0001882747262170244,2.7795146626465588e-05,0.9999999963224926,2.7404148966219894e-05,0.0001882730120899273,-2.7408649148392367e-05,0.9999999792967688
20:42:59:302,-1.006192566801093,1.2131819287141357,-9.49404145361506,0.9999999790412034,1.0771302375074939e-05,-0.00019252700137098583,-1.077211207964583e-05,0.9999999998776317,-5.217951453360466e-06,0.00019252702090345782,5.2226464596156115e-06,0.9999999806925699
20:42:59:336,-0.9978156793746327,1.2141455038510403,-9.494954678671277,0.9999999863055131,-6.555453815267442e-05,-0.00014055381149048765,6.554581932766379e-05,0.9999999954750493,-4.916294849062537e-05,0.0001405565185698141,4.9154579278403915e-05,0.9999999866743761
20:42:59:369,-0.9964609084782171,1.2220790852486878,-9.50694956750013,0.9999999812567071,-3.525059590748433e-05,-0.00018499789959385137,3.5235367513625595e-05,0.9999999952181526,-7.27218568556058e-05,0.00018500213777743936,7.271383206641258e-05,0.9999999782304558
20:42:59:402,-1.0013132794625212,1.20619110458248,-9.517089805619548,0.9999999858262825,1.5383348247367173e-06,-0.00016159862830682458,-1.5343074292541355e-06,1.000000000426438,2.4849462811210785e-05,0.0001615979997224949,-2.484904325864308e-05,0.9999999862868126
20:42:59:436,-1.0003438027648988,1.2199139253040086,-9.503399804209806,0.9999999820583432,-5.0939226805894474e-06,-0.0001920597129499797,5.095699473761432e-06,1.0000000000887146,7.610855236348242e-06,0.00019205995992233106,-7.6119616649290655e-06,0.9999999814641835
20:42:59:469,-1.0010737359889281,1.2205150105328582,-9.503392251968767,0.9999999816814531,1.3751181800590391e-05,-0.00018170187681962143,-1.375490986918287e-05,0.9999999983545313,-1.7992216602017487e-05,0.00018170161730374722,1.799502886143504e-05,0.9999999829002352
20:42:59:502,-1.0054837726731654,1.2162431470471524,-9.497542162654938,0.9999999745862866,4.571093797147066e-05,-0.00021529615826857923,-4.5720790264289144e-05,0.9999999966120563,-4.713657134521124e-05,0.0002152943020914484,4.7146001687525356e-05,0.9999999757911151
20:42:59:536,-1.0125210467144714,1.2147077930601522,-9.488777955192374,0.9999999763146886,-2.2620341664147993e-05,-0.00020492133651200768,2.260863647391163e-05,0.999999995816889,-5.5616846713198365e-05,0.00020492383009794413,5.5611243067916956e-05,0.9999999772614089
20:42:59:569,-1.0126240235982409,1.2159753741621524,-9.508527280388916,0.9999999703652117,-5.2003012137074816e-05,-0.00021578292015509652,5.198482475658202e-05,0.9999999900101223,-8.436029676586492e-05,0.0002157885803835976,8.434762032440738e-05,0.9999999726263507
20:42:59:602,-1.0036034192152157,1.2220083062343847,-9.516193145511636,0.9999999793407566,2.865468845154888e-05,-0.00020494574815362005,-2.8672212869614628e-05,0.9999999966362539,-8.708865623576801e-05,0.00020494329473712828,8.709477440662889e-05,0.9999999745471824
20:42:59:636,-1.003018128061758,1.2163139251460435,-9.516025562924229,0.9999999746934795,3.39368679401271e-05,-0.00021844153183752944,-3.395031542298399e-05,0.999999996779178,-6.0967784861798255e-05,0.00021844045664545756,6.0975075164474056e-05,0.9999999739243295
20:42:59:669,-1.006207086524032,1.2200660525675873,-9.506851979180398,0.9999999800072803,1.9357089272514966e-05,-0.00019475538103070397,-1.9369260836970696e-05,0.999999995606295,-6.289863966005227e-05,0.0001947543897216632,6.290131604749076e-05,0.9999999772963183
20:42:59:702,-1.0100337205720717,1.2193006659222334,-9.507762171562371,0.999999973963988,-6.122353688605801e-05,-0.00021756105358992838,6.1226504840154e-05,0.999999996720728,1.964577026728878e-05,0.00021755858924754634,-1.9657609245345198e-05,0.9999999749350604
20:42:59:736,-1.0141546708639952,1.2151175047329983,-9.520262280689824,0.9999999788706481,-6.2053768353573e-05,-0.00018312799532421484,6.205608301387505e-05,0.9999999955145856,1.2800506453346337e-05,0.00018312552820284493,-1.2812960577507343e-05,0.9999999821860098
20:42:59:769,-1.0068425923233815,1.2200343225985906,-9.494750242015673,0.9999999782715158,6.055432416534436e-06,-0.00019784846694645257,-6.060309007228399e-06,0.9999999985032448,-2.8094305224052432e-05,0.00019784796332959203,2.8093120817856876e-05,0.9999999793165902
20:42:59:802,-1.0161586265943063,1.2243013613060791,-9.497127633456413,0.9999999750989912,-5.519971949549805e-05,-0.00021289377508508495,5.5191693399832866e-05,0.999999997557695,-3.567253936102361e-05,0.00021289554808762777,3.5660286901981557e-05,0.9999999755650247
20:42:59:836,-1.000421515114759,1.2144327155194512,-9.494126625679062,0.999999972967418,-3.753137186310369e-05,-0.00022851373313896513,3.7518280116393726e-05,0.9999999967629947,-5.695875966200598e-05,0.00022851675609810424,5.695049234226706e-05,0.9999999719574716
20:42:59:869,-1.0099706330374842,1.2192461477848382,-9.503053658310346,0.9999999786788341,3.30904470011811e-07,-0.0002005730183543392,-3.3278615120990013e-07,0.9999999988292793,-1.1628571739820104e-05,0.0002005730795300343,1.162810597582904e-05,0.9999999795596173
20:42:59:902,-1.0037010463083103,1.2165964633811992,-9.513133357606264,0.9999999842836322,3.310688983828091e-05,-0.00016987607569267358,-3.31093180918149e-05,0.9999999983995768,-1.4949136968735884e-05,0.00016987512765583121,1.4954282891042224e-05,0.9999999852574649
20:42:59:936,-0.9996406927055009,1.2122531576510949,-9.51129985534315,0.999999981255148,1.7463772534161254e-05,-0.00019238445870710039,-1.7466112488855973e-05,0.9999999993226537,-9.70734169828684e-06,0.0001923839982904192,9.710911559539957e-06,0.9999999808816592
20:42:59:969,-1.003018977312888,1.2292295497042027,-9.521079850022858,0.9999999789413779,2.0964218820045706e-05,-0.0002004111651033237,-2.0971871950938647e-05,0.9999999980309497,-3.345747971939797e-05,0.00020041106055333272,3.346113705280052e-05,0.9999999783236971
20:43:00:002,-1.0045676222960738,1.2297331097229103,-9.490414164852805,0.9999999817426015,1.503209703791784e-05,-0.0001807518489368963,-1.502806513427564e-05,0.9999999981085212,2.483658147181697e-05,0.00018075362149436665,-2.4835246951328817e-05,0.9999999829122515
20:43:00:036,-0.9959476440220506,1.2292828887750527,-9.49254869779549,0.999999975781263,-2.2879506443582596e-05,-0.0002190440066316306,2.2880843230765274e-05,0.9999999998145269,4.834583742767696e-06,0.0002190436849559578,-4.839251304850395e-06,0.9999999764834401
20:43:00:069,-1.0059056283680374,1.222817403091272,-9.501414316365977,0.9999999770749466,-3.850800703355132e-05,-0.00020962489596808518,3.850350454420228e-05,0.9999999981811385,-1.9324570844667217e-05,0.00020962567016197915,1.931677980025347e-05,0.9999999767872623
20:43:00:102,-1.0097961142118448,1.2181736519450832,-9.487931420958143,0.9999999796542456,-2.9000337623013867e-05,-0.00019308203704955002,2.898602617179893e-05,0.9999999962677244,-6.706658035753088e-05,0.00019308375537574119,6.706080891892875e-05,0.9999999780774927
20:43:00:136,-0.995393098737866,1.2284995459970098,-9.515792308812088,0.9999999833541365,1.0180502901376166e-05,-0.00017872485518031855,-1.019347493664717e-05,0.9999999965352576,-7.265221579984487e-05,0.00017872437547783665,7.265329349832792e-05,0.9999999810376431
20:43:00:169,-1.0036401488113205,1.221462057208733,-9.519449483377361,0.9999999832928808,2.9764214947831623e-05,-0.00017715966304937086,-2.9783260284029653e-05,0.9999999938262816,-0.00010707221625780124,0.00017715654355513591,0.00010707742802603397,0.9999999781173463
20:43:00:202,-1.0081490166214917,1.2202617273068552,-9.498497567105325,0.9999999819106236,4.1589629321514325e-05,-0.00018009593988879992,-4.160751160157195e-05,0.9999999946147676,-9.482849571638903e-05,0.00018009236729388736,9.483560337382162e-05,0.9999999784028273
20:43:00:236,-1.0096107599726345,1.2202665990370911,-9.505413316611426,0.999999971093569,-1.0905283424960166e-05,-0.00024016563480068272,1.0888006386694201e-05,0.9999999967042499,-7.36512831767831e-05,0.00024016608936333354,7.364849508510174e-05,0.999999967926495
20:43:00:269,-1.0085039714793813,1.2117923542991464,-9.51379364766606,0.9999999693175616,-3.7730817957335375e-05,-0.00023966567733377304,3.772207562113668e-05,0.9999999986591297,-3.842646549547492e-05,0.00023966724179208068,3.8417147658131126e-05,0.9999999694002899
20:43:00:302,-1.0017542518475437,1.2252055937291022,-9.497703018312142,0.9999999803647909,-2.4914902800844637e-05,-0.00019426454945905652,2.490591262826068e-05,0.9999999985728167,-4.520579205785832e-05,0.00019426565942507113,4.520093846367855e-05,0.9999999796048291
20:43:00:336,-1.0098721033845957,1.2174346645778897,-9.491664201133121,0.999999974795186,-2.1478856331385806e-05,-0.00022447431144065954,2.1464968847065952e-05,0.9999999962976144,-6.481551148391602e-05,0.00022447610530004826,6.48108031326651e-05,0.9999999716904128
20:43:00:369,-1.016263430840691,1.2283950315234324,-9.495995558677263,0.9999999843351081,-2.1533478633915226e-05,-0.0001722359728479447,2.1517168177724043e-05,0.9999999944406299,-8.591707050348193e-05,0.00017223881160996274,8.591320473235455e-05,0.9999999796214655
20:43:00:402,-1.0066046058628706,1.2228669360022406,-9.499573239069738,0.9999999907952228,-2.317417428497564e-05,-0.0001323171208379576,2.317173875708355e-05,0.9999999999245632,-1.9558906147288984e-05,0.00013231760408889323,1.9555819581767512e-05,0.9999999914910656
20:43:00:436,-1.006124362090221,1.2155121406868516,-9.503603139433668,0.999999982206144,-3.612336859850995e-05,-0.000181658692431774,3.6118970653635934e-05,0.9999999980592902,-2.7088469546132223e-05,0.00018166032662835085,2.708218412482962e-05,0.999999982307651
20:43:00:469,-1.009184554061211,1.2212574766073836,-9.500604546719723,0.9999999809075801,4.6676968102043334e-06,-0.00019393125704052073,-4.666900213655596e-06,0.9999999993882458,-4.3437746057526957e-07,0.00019393080769888616,4.350082256001586e-07,0.9999999804204809
20:43:00:502,-1.0080218745368854,1.2269600648166645,-9.501806204333977,0.9999999848045972,9.274925383064155e-06,-0.0001660344897364602,-9.287767967291064e-06,0.9999999964430272,-7.429983786537002e-05,0.00016603441080455784,7.430049825351882e-05,0.9999999833202871
20:43:00:536,-1.0032178692861118,1.2260142468792192,-9.494286221035798,0.999999976881293,3.519790476471413e-05,-0.00019890933788504266,-3.520878708179926e-05,0.9999999958145405,-5.29804041545211e-05,0.00019890797547472122,5.2984753058938436e-05,0.9999999779884079
20:43:00:569,-0.9959566756333338,1.2264425561752432,-9.504661167809296,0.9999999804141442,4.1337290020944205e-05,-0.00019522223369800726,-4.134080280032402e-05,0.9999999990973628,-1.8534674959086342e-05,0.0001952210717024316,1.8543212132296604e-05,0.9999999807958143
20:43:00:602,-0.991721040359336,1.2256902273027368,-9.491107193688933,0.9999999815513422,1.37615855203168e-05,-0.00019007920782540766,-1.3761352325172442e-05,0.9999999997274487,1.0946240247704476e-06,0.00019007928075301652,-1.0923131961329337e-06,0.9999999819377929
20:43:00:636,-1.0000292548649736,1.2285000456806716,-9.497298862289826,0.9999999868961404,2.293806890586488e-05,-0.00016099438421720338,-2.2940121474932995e-05,0.9999999995448452,-1.1997724088892174e-05,0.0001609939327622411,1.200174603922719e-05,0.9999999866868942
20:43:00:669,-1.0129781898332353,1.225393145276567,-9.519393910125165,0.9999999796916694,-2.4929611329861344e-05,-0.00019045999209526195,2.49220739033421e-05,0.9999999977229731,-3.14986377045508e-05,0.00019046162469870762,3.149203333135678e-05,0.9999999801077641
20:43:00:702,-1.017424796432282,1.2179313908878873,-9.5077869351542,0.9999999753045664,-7.310950104416722e-05,-0.00019871626535607198,7.309710514051249e-05,0.9999999944066191,-6.685848470852888e-05,0.00019872110185464013,6.684190807573244e-05,0.9999999766317771
20:43:00:736,-1.0024418814800309,1.2210270558618064,-9.486127773035717,0.9999999955329802,-6.4254608251447395e-06,-0.00010026907337321641,6.420606770013033e-06,0.9999999967588373,-5.1880976174114996e-05,0.0001002691974256903,5.1882542073853e-05,0.999999994327981
20:43:00:769,-0.9881696511463274,1.2119331413486851,-9.485217337422458,0.9999999789940582,-2.3713615212101774e-05,-0.00018453969242515514,2.3698254584201982e-05,0.9999999946058411,-5.7842257311378225e-05,0.00018453988677949782,5.783777707696006e-05,0.999999976826034
20:43:00:802,-0.9900210108432148,1.2213426143090633,-9.516317186852008,0.9999999651108188,-6.0426627376348484e-05,-0.00025778980154476694,6.039973994628006e-05,0.9999999921553461,-0.00010104245143884383,0.0002577961669104661,0.00010102699306836786,0.9999999605875842
20:43:00:836,-1.019020343253716,1.2321752081205366,-9.53909392714582,0.9999999872587887,-1.3889417230405158e-05,-0.00014911516637070813,1.389492723581021e-05,0.9999999968864608,4.5523228090034894e-05,0.0001491170814605247,-4.552717643341648e-05,0.9999999863544863
20:43:00:869,-1.0222604296567144,1.2343531707634081,-9.4984650592388,0.9999999944912883,-3.9540966925110415e-06,-9.333888373141981e-05,3.959386682205074e-06,0.9999999956177327,4.6252903979913796e-05,9.334134079923578e-05,-4.625224666277592e-05,0.9999999930111385
20:43:00:902,-1.0023680780467392,1.2222554324889154,-9.454975341170506,0.9999999878178055,-5.4651677051365515e-05,-0.0001313321809655143,5.463944940261901e-05,0.9999999948223328,-7.290794248870851e-05,0.00013133387380310263,7.290202622011015e-05,0.9999999871736279
20:43:00:936,-0.9766969124758538,1.2178457301559906,-9.478529288070975,0.9999999736169685,-3.6697252732930305e-05,-0.00022717319651270306,3.666637114894535e-05,0.9999999885140494,-0.00014252099893330262,0.00022717943832746367,0.00014251117577424832,0.9999999641057147
20:43:00:969,-0.9993443171577603,1.2236735642178547,-9.479309897684862,0.9999999720426898,5.395180426446662e-06,-0.00022786036581296665,-5.428802454602516e-06,0.999999987661274,-0.00014927415339489728,0.00022785802948945035,0.00014927463828300853,0.9999999621078022
20:43:01:002,-1.00596653132785,1.2260877426744434,-9.53132974789912,0.999999970413977,6.49317803801623e-05,-0.00023886220692265203,-6.495275802769873e-05,0.999999991222963,-8.816360962818261e-05,0.0002388560103420809,8.817797508084417e-05,0.9999999647397763
20:43:01:036,-1.0181323950883188,1.2283204201449187,-9.530615657049449,0.9999999740930029,-1.2376054159037438e-05,-0.00021634032186237207,1.2381844642639395e-05,0.999999999134757,9.211633420549346e-06,0.00021634184110115579,-9.212185747520171e-06,0.9999999744428059
20:43:01:069,-1.0199787263968014,1.2305883978623617,-9.509724529108292,0.9999999914312453,-2.217868994116643e-05,-0.00010282747115992071,2.217567097204016e-05,0.9999999948582532,-4.962733297879364e-05,0.00010282763090853029,4.9622248983008656e-05,0.9999999899854495
20:43:01:102,-1.0107048666398988,1.2201329679797572,-9.502218884527476,0.9999999922568507,3.501008210843324e-05,-0.00010960979313965161,-3.501156190269707e-05,0.999999999345429,-1.4753968265231529e-05,0.00010960980453363063,1.4755656650470075e-05,0.9999999941616818
20:43:01:136,-0.9762883856463451,1.2171084723027255,-9.45161126314459,0.9999999770520294,-8.378112260597873e-06,-0.00021104520319374374,8.363732499391827e-06,0.9999999966596017,-6.650401408277588e-05,0.00021104387696025241,6.650375777997988e-05,0.9999999744637064
20:43:01:169,-0.9971588063759764,1.220391869204494,-9.514746368682074,0.9999999691261182,4.836204488548275e-05,-0.00023556020861879878,-4.838646244317094e-05,0.9999999927884875,-0.00010220253296737623,0.00023555571295628117,0.00010221197670094777,0.99999996545592
20:43:01:202,-1.014783365062997,1.2275716335317342,-9.516413713431144,0.9999999769713419,2.6133638361010444e-05,-0.00021153308927683188,-2.6136866536954423e-05,0.9999999992790336,-1.7757219756766176e-05,0.00021153324974281345,1.7762548652701576e-05,0.9999999778695763
20:43:01:236,-1.0108386929159858,1.2355755154373054,-9.509756847252296,0.9999999748428539,2.4405806386286503e-06,-0.00022170327481392727,-2.441790922676986e-06,0.9999999991547532,-5.057009837703298e-06,0.00022170373825553409,5.058089517374243e-06,0.9999999750107913
20:43:01:269,-1.0122925678861219,1.2272958721670684,-9.513272995036296,0.9999999886309338,-2.1793036202317087e-05,-0.00014485026574919007,2.1790279396422176e-05,0.9999999988925383,-1.946153562034344e-05,0.0001448513836130033,1.9457423964649893e-05,0.9999999893887284
20:43:01:302,-1.0038851531069468,1.2261025358594795,-9.486035522887807,0.9999999896160646,-2.5408401319514157e-06,-0.00013914320702888014,2.5326705916032387e-06,0.9999999981912125,-5.138650633083927e-05,0.00013914359357756172,5.13860214091051e-05,0.9999999876707633
20:43:01:336,-1.0001011387173717,1.2267224676036879,-9.493093195331827,0.9999999781551818,-1.976533208518977e-05,-0.00021071292570667668,1.9740093367045815e-05,0.9999999925633104,-0.00012359484680607126,0.00021071550759212414,0.0001235907593443163,0.9999999710134826
20:43:01:369,-1.0010933438001146,1.2244342376377746,-9.502609496664858,0.9999999761132854,-3.514952337299497e-05,-0.00021369170199269868,3.5124571533642215e-05,0.9999999925168174,-0.00011561163220491875,0.00021369448894532336,0.00011560463218274055,0.9999999702782869
20:43:01:402,-0.9991845181679714,1.221057234734874,-9.50617526736275,0.9999999728899253,-1.1515693462460026e-05,-0.00021946050176549007,1.1499821217762281e-05,0.9999999940516319,-6.8073151784576e-05,0.0002194629738694172,6.80712019515256e-05,0.9999999722096917
20:43:01:436,-1.0066972418218694,1.230362541434768,-9.525996187162852,0.9999999793147044,5.933448614776272e-05,-0.0001918460809166601,-5.933369048825879e-05,0.9999999951702196,2.078961206888117e-05,0.0001918477025548553,-2.077886802567204e-05,0.999999977804505
20:43:01:469,-1.0146947348717212,1.2320286251321697,-9.510069272399457,0.9999999911175415,-5.458327272988097e-06,-0.00012826929866700492,5.466749132277653e-06,0.9999999976112752,5.7991031260777035e-05,0.00012826919779373644,-5.799113427924845e-05,0.9999999901796777
20:43:01:502,-0.9950949316562608,1.228079348677837,-9.48320715410954,0.9999999888772984,-1.9336577960190502e-05,-0.00013699175330822593,1.933486142928156e-05,0.9999999988462074,-7.4409613112137966e-06,0.00013699084355777282,7.439526018448606e-06,0.9999999897210052
20:43:01:536,-0.9919013471203505,1.2332449935740215,-9.479571737984363,0.9999999716005877,1.7867099436365395e-05,-0.00024063514373117716,-1.78721258469776e-05,1.0000000001820406,-1.8609502107943982e-05,0.0002406345263585053,1.861311678856607e-05,0.9999999713344523
20:43:01:569,-1.0049957934754954,1.2238673958982733,-9.490038200843582,0.9999999693500936,-7.134956852280615e-06,-0.00024055045318953076,7.118344637654199e-06,0.9999999961219513,-7.425099835706922e-05,0.0002405516048892282,7.425097257834139e-05,0.9999999669096795
20:43:01:602,-1.006470195981265,1.2225207245189276,-9.501386787398138,0.9999999817809907,-2.7239899193675175e-05,-0.00018127171897223629,2.7222119138553838e-05,0.99999999311417,-9.521512752640266e-05,0.000181274553634703,9.521142955431542e-05,0.9999999782241327
20:43:01:636,-1.0005005341470654,1.230142773847433,-9.512583844450504,0.9999999717611436,3.2164076504149965e-05,-0.0002339884970684156,-3.217658929481686e-05,0.9999999986052942,-5.019742667849026e-05,0.00023398642987315242,5.020462222736052e-05,0.9999999711576459
20:43:01:669,-1.0103288304876707,1.2352912744872215,-9.512842845913639,0.9999999761213717,-4.0577056404442316e-05,-0.0002161906526878658,4.056986280281421e-05,0.9999999984550951,-2.887582038352727e-05,0.00021619168098382265,2.8867754942323794e-05,0.9999999754902139
20:43:01:702,-1.0025866942091812,1.2277126870545032,-9.499537500940491,0.9999999879327762,-2.123542785043327e-05,-0.0001486081373426508,2.123665636099665e-05,0.9999999984966034,1.786629115024543e-06,0.00014860675041857563,-1.7905275590054227e-06,0.9999999885814206
20:43:01:736,-1.005540871863061,1.2261813117210985,-9.49511424415159,0.9999999888375202,2.3543034216525394e-05,-0.00014498670448321623,-2.354803392821275e-05,0.9999999987825928,-3.849658617580512e-05,0.00014498586127490495,3.849934898890291e-05,0.9999999881256008
20:43:01:769,-1.0134024026067678,1.2260760314395949,-9.498654059768462,0.9999999777390651,-2.304921683185827e-05,-0.000211107317600588,2.3046648662088662e-05,0.999999999595608,-8.459867573736667e-06,0.0002111074795718041,8.455830057569668e-06,0.9999999777719816
20:43:01:802,-1.008537511152275,1.2271165007252844,-9.508610818338886,0.9999999742013767,1.6250734953427427e-05,-0.00022485136238404048,-1.627046382832627e-05,0.9999999960104731,-8.734822234295773e-05,0.0002248503059426094,8.735157599669954e-05,0.9999999706964923
20:43:01:836,-0.9968123924344257,1.2280265214303208,-9.503846548087468,0.9999999805893444,1.483513954417722e-06,-0.0001925044423858449,-1.4971981499149449e-06,0.9999999957587538,-6.409171956937532e-05,0.00019250326477117478,6.40925181460559e-05,0.9999999778133767
20:43:01:869,-0.998558439266612,1.2261946341575705,-9.499301899809197,0.999999977797238,-5.6990683546715854e-05,-0.0002011792009708044,5.6981927164872386e-05,0.9999999976922045,-3.8628922786092016e-05,0.00020118123240857696,3.861811137856163e-05,0.9999999780169825
20:43:01:902,-0.9955152534329705,1.2252355501408771,-9.503906314237657,0.9999999703279296,-7.0287577143420015e-06,-0.00023935931960749986,7.010289915339742e-06,0.999999996696689,-7.363832129906865e-05,0.00023936056599818795,7.363614860059511e-05,0.9999999675341166
20:43:01:936,-1.0080759338854968,1.2200444593355788,-9.504336315258012,0.9999999789336589,1.7212089067017583e-05,-0.00020665284899231638,-1.722039753712137e-05,0.9999999989739771,-4.156615553417871e-05,0.00020665212929351804,4.156967214269925e-05,0.9999999781148348
20:43:01:969,-1.0114539285595052,1.2168301218432707,-9.507492667836233,0.9999999841754379,-1.225495884146087e-05,-0.00016875814090964276,1.2245854518278429e-05,0.9999999980812934,-3.88784241854486e-05,0.00016875819669093738,3.887653036783149e-05,0.9999999823592881
20:43:02:002,-1.0064348132269232,1.2208604879067941,-9.4971417921147,0.9999999892624497,-6.328365052488017e-06,-0.00013162490989316762,6.328506605187588e-06,0.9999999997673072,9.562321176726559e-06,0.00013162435177077825,-9.561790942419404e-06,0.9999999893405305
20:43:02:036,-0.9917368079302457,1.2270472488705337,-9.500277480183456,0.9999999763936236,3.7816620300510526e-05,-0.00021645011099535392,-3.7828087529622105e-05,0.99999999773632,-5.8727315562835305e-05,0.00021644825440757544,5.8734181783175396e-05,0.999999975820093
20:43:02:069,-0.9983398126708655,1.2261981001538669,-9.493973929566335,0.9999999778322474,6.269112665802513e-05,-0.00019296869764499837,-6.270100277581275e-05,0.9999999959688182,-5.197202692039464e-05,0.00019296596132711738,5.198527490420897e-05,0.9999999787794406
20:43:02:102,-1.009416447870915,1.2255226519456073,-9.51555692083045,0.9999999659923331,4.0873373651447693e-05,-0.00025245081195212287,-4.088077204737528e-05,0.9999999983766283,-3.0051666132273027e-05,0.00025244886749747946,3.0063320816429703e-05,0.9999999672691118
20:43:02:136,-1.0090186752160701,1.219200582785478,-9.500769093413634,0.9999999780749526,-5.294008996914005e-05,-0.0001984740709152404,5.2927055443169936e-05,0.999999995378753,-6.780465791981158e-05,0.00019847848239163375,6.77925619444977e-05,0.9999999759146375
